StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	TimeSignal	GazeLeftx	GazeLefty	GazeRightx	GazeRighty	PupilLeft	PupilRight	DistanceLeft	DistanceRight	CameraLeftX	CameraLeftY	CameraRightX	CameraRightY	ValidityLeft	ValidityRight	GazeX	GazeY	GazeAOI	InterpolatedGazeX	InterpolatedGazeY	GazeEventType	GazeVelocityAngle	SaccadeSeq	SaccadeStart	SaccadeDuration	FixationSeq	FixationX	FixationY	FixationStart	FixationDuration	FixationAOI	PostMarker	Annotation	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70663	70663	70663	559	220	559	220	2.4	4.1	2	2	-1	-1	-1	-1	0	0	369	200		369	200		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70680	70680	70680	558	216	558	216	2.6	4	2	2	-1	-1	-1	-1	0	0	369	200		369	200		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70696	70696	70696	558	212	558	212	2.4	4	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70713	70713	70713	550	208	550	208	2.3	3.9	2	2	-1	-1	-1	-1	0	0	369	200		369	200		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70730	70730	70730	549	213	549	213	2.3	3.9	2	2	-1	-1	-1	-1	0	0	369	199		369	199		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70747	70747	70747	559	210	559	210	2.4	3.9	2	2	-1	-1	-1	-1	0	0	369	199		369	199		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70763	70763	70763	559	210	559	210	0	3.8	2	2	-1	-1	-1	-1	0	0	369	199		369	199		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70779	70779	70779	566	255	566	255	2.4	3.8	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70796	70796	70796	548	219	548	219	2.4	3.8	2	2	-1	-1	-1	-1	0	0	368	198		368	198		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70812	70812	70812	547	216	547	216	2.4	3.7	2	2	-1	-1	-1	-1	0	0	368	198		368	198		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70830	70830	70830	548	217	548	217	0	3.7	2	2	-1	-1	-1	-1	0	0	368	198		368	198		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70845	70845	70845	544	203	544	203	2.3	3.7	2	2	-1	-1	-1	-1	0	0	368	198		368	198		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70862	70862	70862	573	245	573	245	0	3.6	2	2	-1	-1	-1	-1	0	0	368	198		368	198		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70878	70878	70878	538	175	538	175	2.3	3.6	2	2	-1	-1	-1	-1	0	0	368	198		368	198		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70895	70895	70895	539	176	539	176	2.2	3.5	2	2	-1	-1	-1	-1	0	0	369	198		369	198		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70912	70912	70912	541	176	541	176	2.3	3.5	2	2	-1	-1	-1	-1	0	0	369	197		369	197		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70928	70928	70928	542	170	542	170	2.2	3.5	2	2	-1	-1	-1	-1	0	0	369	197		369	197		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70945	70945	70945	541	167	541	167	2.2	3.4	2	2	-1	-1	-1	-1	0	0	369	197		369	197		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70962	70962	70962	537	165	537	165	2.1	3.4	2	2	-1	-1	-1	-1	0	0	369	197		369	197		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70978	70978	70978	539	164	539	164	2.1	3.4	2	2	-1	-1	-1	-1	0	0	369	197		369	197		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	70995	70995	70995	539	161	539	161	2.2	3.4	2	2	-1	-1	-1	-1	0	0	369	197		369	197		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71011	71011	71011	548	165	548	165	2.3	3.5	2	2	-1	-1	-1	-1	0	0	370	196		370	196		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71028	71028	71028	540	162	540	162	2.3	3.6	2	2	-1	-1	-1	-1	0	0	370	196		370	196		0				104	369	198	61552	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71045	71045	71045	539	165	539	165	2.1	3.4	2	2	-1	-1	-1	-1	0	0	384	185		384	185		0				105	384	184	61950	100							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71061	71061	71061	544	167	544	167	2.2	3.4	2	2	-1	-1	-1	-1	0	0	384	185		384	185		0				105	384	184	61950	100							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71078	71078	71078	543	166	543	166	2.2	3.4	2	2	-1	-1	-1	-1	0	0	384	185		384	185		0				105	384	184	61950	100							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71095	71095	71095	536	158	536	158	2.2	3.4	2	2	-1	-1	-1	-1	0	0	384	184		384	184		0				105	384	184	61950	100							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71111	71111	71111	544	162	544	162	2.2	3.4	2	2	-1	-1	-1	-1	0	0	384	184		384	184		0				105	384	184	61950	100							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71128	71128	71128	538	157	538	157	2.2	3.3	2	2	-1	-1	-1	-1	0	0	384	184		384	184		0				105	384	184	61950	100							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71144	71144	71144	540	160	540	160	2.2	3.3	2	2	-1	-1	-1	-1	0	0	384	184		384	184		0				105	384	184	61950	100							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71161	71161	71161	541	160	541	160	2.2	3.3	2	2	-1	-1	-1	-1	0	0	454	256		454	256		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71178	71178	71178	542	161	542	161	2.2	3.3	2	2	-1	-1	-1	-1	0	0	456	257		456	257		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71194	71194	71194	543	161	543	161	2.2	3.3	2	2	-1	-1	-1	-1	0	0	456	258		456	258		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71211	71211	71211	544	164	544	164	2.2	3.3	2	2	-1	-1	-1	-1	0	0	451	251		451	251		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71228	71228	71228	542	166	542	166	2.1	3.3	2	2	-1	-1	-1	-1	0	0	382	186		382	186		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71244	71244	71244	539	165	539	165	2.1	3.3	2	2	-1	-1	-1	-1	0	0	381	184		381	184		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71260	71260	71260	541	161	541	161	2.1	3.2	2	2	-1	-1	-1	-1	0	0	449	249		449	249		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71277	71277	71277	540	161	540	161	2.1	3.2	2	2	-1	-1	-1	-1	0	0	432	225		432	225		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71293	71293	71293	538	161	538	161	2.1	3.2	2	2	-1	-1	-1	-1	0	0	463	230		463	230		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71310	71310	71310	539	200	539	200	0	3.2	2	2	-1	-1	-1	-1	0	0	436	347		436	347		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71327	71327	71327	500	184	500	184	0	3.4	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71344	71344	71344	500	185	500	185	0	3.4	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71360	71360	71360	498	187	498	187	0	3.4	2	2	-1	-1	-1	-1	0	0	440	503		440	503		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71377	71377	71377	462	209	462	209	2.1	3.7	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71394	71394	71394	466	201	466	201	2.1	3.6	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71410	71410	71410	457	214	457	214	2	3.9	2	2	-1	-1	-1	-1	0	0	399	357		399	357		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71426	71426	71426	458	86	458	86	2	3.5	2	2	-1	-1	-1	-1	0	0	392	321		392	321		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71443	71443	71443	460	214	460	214	2	3.8	2	2	-1	-1	-1	-1	0	0	386	325		386	325		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71460	71460	71460	455	227	455	227	2	4	2	2	-1	-1	-1	-1	0	0	393	325		393	325		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71477	71477	71477	468	199	468	199	2.1	3.5	2	2	-1	-1	-1	-1	0	0	444	278		444	278		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71493	71493	71493	473	196	473	196	2	3.4	2	2	-1	-1	-1	-1	0	0	394	309		394	309		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71510	71510	71510	464	208	464	208	2.1	3.8	2	2	-1	-1	-1	-1	0	0	388	293		388	293		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71526	71526	71526	470	201	470	201	2	3.6	2	2	-1	-1	-1	-1	0	0	386	289		386	289		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71543	71543	71543	466	99	466	99	2	3.9	2	2	-1	-1	-1	-1	0	0	386	282		386	282		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71560	71560	71560	472	208	472	208	2	3.7	2	2	-1	-1	-1	-1	0	0	375	277		375	277		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71576	71576	71576	463	226	463	226	2	3.9	2	2	-1	-1	-1	-1	0	0	375	283		375	283		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71593	71593	71593	486	198	486	198	2	3.3	2	2	-1	-1	-1	-1	0	0	387	278		387	278		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71609	71609	71609	492	199	492	199	2	3.3	2	2	-1	-1	-1	-1	0	0	387	278		387	278		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71626	71626	71626	495	199	495	199	0	3.2	2	2	-1	-1	-1	-1	0	0	406	329		406	329		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71642	71642	71642	496	197	496	197	0	3.1	2	2	-1	-1	-1	-1	0	0	376	291		376	291		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71658	71658	71658	497	185	497	185	0	2.9	2	2	-1	-1	-1	-1	0	0	375	287		375	287		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71675	71675	71675	501	194	501	194	0	3	2	2	-1	-1	-1	-1	0	0	376	288		376	288		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71692	71692	71692	510	160	510	160	0	2.9	2	2	-1	-1	-1	-1	0	0	368	273		368	273		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71709	71709	71709	493	127	493	127	0	3.1	2	2	-1	-1	-1	-1	0	0	413	317		413	317		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71725	71725	71725	494	125	494	125	0	3.2	2	2	-1	-1	-1	-1	0	0	355	230		355	230		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71742	71742	71742	508	122	508	122	0	2.9	2	2	-1	-1	-1	-1	0	0	356	229		356	229		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71759	71759	71759	527	102	527	102	0	2.7	2	2	-1	-1	-1	-1	0	0	356	229		356	229		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71775	71775	71775	535	100	535	100	0	2.7	2	2	-1	-1	-1	-1	0	0	356	229		356	229		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71792	71792	71792	533	101	533	101	0	2.8	2	2	-1	-1	-1	-1	0	0	357	228		357	228		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71808	71808	71808	512	111	512	111	0	2.7	2	2	-1	-1	-1	-1	0	0	357	226		357	226		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71825	71825	71825	510	112	510	112	0	2.7	2	2	-1	-1	-1	-1	0	0	359	224		359	224		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71842	71842	71842	512	111	512	111	0	2.6	2	2	-1	-1	-1	-1	0	0	359	224		359	224		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71858	71858	71858	511	108	511	108	0	2.7	2	2	-1	-1	-1	-1	0	0	360	222		360	222		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71875	71875	71875	522	120	522	120	0	2.5	2	2	-1	-1	-1	-1	0	0	360	222		360	222		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71891	71891	71891	508	98	508	98	0	2.4	2	2	-1	-1	-1	-1	0	0	361	220		361	220		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71908	71908	71908	508	100	508	100	0	2.5	2	2	-1	-1	-1	-1	0	0	361	220		361	220		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71924	71924	71924	509	98	509	98	0	2.4	2	2	-1	-1	-1	-1	0	0	361	220		361	220		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71941	71941	71941	509	97	509	97	0	2.4	2	2	-1	-1	-1	-1	0	0	362	220		362	220		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71958	71958	71958	519	118	519	118	0	2.5	2	2	-1	-1	-1	-1	0	0	362	220		362	220		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71974	71974	71974	519	120	519	120	0	2.5	2	2	-1	-1	-1	-1	0	0	363	221		363	221		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	71991	71991	71991	509	104	509	104	0	2.5	2	2	-1	-1	-1	-1	0	0	364	221		364	221		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72008	72008	72008	512	117	512	117	0	2.7	2	2	-1	-1	-1	-1	0	0	364	221		364	221		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72024	72024	72024	513	106	513	106	0	2.5	2	2	-1	-1	-1	-1	0	0	365	220		365	220		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72041	72041	72041	526	25	526	25	0	2.4	2	2	-1	-1	-1	-1	0	0	365	220		365	220		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72058	72058	72058	519	16	519	16	0	2.5	2	2	-1	-1	-1	-1	0	0	365	220		365	220		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72074	72074	72074	516	12	516	12	0	2.5	2	2	-1	-1	-1	-1	0	0	368	220		368	220		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72090	72090	72090	526	7	526	7	0	2.4	2	2	-1	-1	-1	-1	0	0	372	219		372	219		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72107	72107	72107	524	2	524	2	0	2.4	2	2	-1	-1	-1	-1	0	0	372	219		372	219		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72124	72124	72124	-1	-1	-1	-1	0	2.5	2	2	-1	-1	-1	-1	2	2	372	219		372	219		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72141	72141	72141	-1	-1	-1	-1	0	2.5	2	2	-1	-1	-1	-1	2	2	376	219		376	219		0				106	363	222	62630	415							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72157	72157	72157	-1	-1	-1	-1	0	2.5	2	2	-1	-1	-1	-1	2	2	387	259		387	259		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72174	72174	72174	-1	-1	-1	-1	0	2.6	2	2	-1	-1	-1	-1	2	2	336	247		336	247		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72190	72190	72190	-1	-1	-1	-1	0	2.5	2	2	-1	-1	-1	-1	2	2	336	249		336	249		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72207	72207	72207	-1	-1	-1	-1	0	2.5	2	2	-1	-1	-1	-1	2	2	338	250		338	250		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72223	72223	72223	-1	-1	-1	-1	0	2.5	2	2	-1	-1	-1	-1	2	2	302	279		302	279		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72240	72240	72240	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	306	269		306	269		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72257	72257	72257	370	166	370	166	0	3.5	2	2	-1	-1	-1	-1	0	0	297	285		297	285		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72273	72273	72273	371	172	371	172	0	3.9	2	2	-1	-1	-1	-1	0	0	277	147		277	147		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72290	72290	72290	371	163	371	163	0	4	2	2	-1	-1	-1	-1	0	0	302	283		302	283		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72306	72306	72306	372	168	372	168	0	4	2	2	-1	-1	-1	-1	0	0	298	299		298	299		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72323	72323	72323	376	152	376	152	0	4.2	2	2	-1	-1	-1	-1	0	0	309	265		309	265		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72340	72340	72340	381	130	381	130	0	0	2	2	-1	-1	-1	-1	0	0	314	260		314	260		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72356	72356	72356	-1	-1	-1	-1	0	2.6	2	2	-1	-1	-1	-1	2	2	305	273		305	273		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72372	72372	72372	372	181	372	181	0	3.2	2	2	-1	-1	-1	-1	0	0	311	264		311	264		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72389	72389	72389	372	172	372	172	0	3.8	2	2	-1	-1	-1	-1	0	0	289	155		289	155		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72406	72406	72406	373	176	373	176	0	3.9	2	2	-1	-1	-1	-1	0	0	314	273		314	273		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72423	72423	72423	377	201	377	201	0	0	2	2	-1	-1	-1	-1	0	0	304	294		304	294		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72439	72439	72439	374	8	374	8	7.4	2.7	2	2	-1	-1	-1	-1	0	0	327	259		327	259		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72456	72456	72456	-1	-1	-1	-1	0	2.8	2	2	-1	-1	-1	-1	2	2	334	259		334	259		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72472	72472	72472	-1	-1	-1	-1	2.3	2.7	2	2	-1	-1	-1	-1	2	2	337	259		337	259		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72489	72489	72489	380	151	380	151	0	0	2	2	-1	-1	-1	-1	0	0	339	256		339	256		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72506	72506	72506	-1	-1	-1	-1	0	2.6	2	2	-1	-1	-1	-1	2	2	338	242		338	242		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72522	72522	72522	-1	-1	-1	-1	2.1	0	2	2	-1	-1	-1	-1	2	2	344	252		344	252		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72538	72538	72538	379	2	379	2	0	3.1	2	2	-1	-1	-1	-1	0	0	349	212		349	212		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	72556	72556	72556	-1	-1	-1	-1	0	3.2	2	2	-1	-1	-1	-1	2	2	322	177		322	177		0															Variable manual	Image	smiGlasses
