RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
432627.1	17:57:47:917	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	153	78.0	66.0	3.4	80.0	70.0	3.5	372.0	514.4	368.3	423.4	330.9	445.8	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:52:777	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432643.6	17:57:47:934	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	153	78.0	68.0	3.4	78.0	70.0	3.4	373.1	512.7	369.2	422.6	331.4	445.9	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:52:777	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432660.7	17:57:47:951	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	153	78.0	68.0	3.4	78.0	70.0	3.4	372.3	517.9	370.5	423.0	330.8	446.1	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:52:810	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432676.6	17:57:47:967	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	153	76.0	68.0	3.4	80.0	70.0	3.4	373.6	517.2	371.3	423.1	332.2	445.7	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:52:844	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432693.6	17:57:47:984	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	153	78.0	68.0	3.4	80.0	70.0	3.4	372.6	521.6	372.3	422.8	331.4	445.4	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:52:844	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432710.0	17:57:48:000	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	153	78.0	68.0	3.4	80.0	70.0	3.4	375.1	516.1	373.0	422.0	333.0	445.6	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:52:844	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432726.6	17:57:48:017	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	153	78.0	68.0	3.4	80.0	70.0	3.5	377.2	514.6	374.8	421.6	334.5	446.1	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:52:877	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432743.4	17:57:48:034	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	153	78.0	68.0	3.4	80.0	70.0	3.5	377.7	518.6	376.3	422.2	335.5	445.2	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:52:910	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432759.7	17:57:48:050	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	153	78.0	68.0	3.4	80.0	70.0	3.5	375.9	527.4	377.2	422.9	335.0	444.5	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:52:910	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432776.7	17:57:48:067	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	153	78.0	68.0	3.4	78.0	70.0	3.4	377.8	519.1	376.4	422.5	335.6	445.4	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:52:910	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432793.1	17:57:48:083	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	153	80.0	68.0	3.4	78.0	70.0	3.5	378.3	524.4	379.3	421.7	336.2	445.1	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:52:943	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432809.6	17:57:48:100	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	137	78.0	68.0	3.4	80.0	70.0	3.5	379.3	527.1	380.2	422.8	337.8	444.5	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:52:976	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432826.4	17:57:48:117	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	137	78.0	68.0	3.4	78.0	70.0	3.4	375.1	528.0	376.6	423.3	334.3	445.1	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:52:976	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432842.8	17:57:48:133	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	137	78.0	68.0	3.4	78.0	70.0	3.5	370.9	524.1	366.9	432.0	330.2	454.3	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:52:976	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432859.9	17:57:48:150	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	78.0	68.0	3.4	78.0	70.0	3.5	372.3	526.3	369.2	432.7	330.9	455.9	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:009	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432876.2	17:57:48:166	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	80.0	70.0	3.4	80.0	70.0	3.5	373.3	525.9	370.6	431.8	331.5	455.7	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:043	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432892.7	17:57:48:183	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	80.0	70.0	3.4	80.0	70.0	3.4	375.0	530.8	373.7	432.7	333.3	456.1	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:043	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432909.4	17:57:48:200	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	80.0	70.0	3.5	80.0	70.0	3.5	376.0	528.6	374.0	432.6	333.9	456.4	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:076	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432925.7	17:57:48:216	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	80.0	70.0	3.5	80.0	70.0	3.5	376.5	528.6	374.2	432.4	334.9	454.8	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:076	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432942.4	17:57:48:233	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	78.0	70.0	3.4	80.0	70.0	3.5	377.0	534.1	376.0	433.3	335.9	454.4	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:109	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432958.9	17:57:48:249	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	80.0	70.0	3.4	82.0	70.0	3.5	377.6	537.5	377.9	432.9	336.7	453.8	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:109	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432975.8	17:57:48:266	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	80.0	70.0	3.4	80.0	70.0	3.5	381.2	528.3	379.3	431.1	338.5	454.6	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:109	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
432992.4	17:57:48:283	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	80.0	70.0	3.4	80.0	70.0	3.5	380.8	532.4	379.8	432.1	338.5	454.8	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:143	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433008.7	17:57:48:299	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	80.0	70.0	3.4	80.0	70.0	3.5	380.1	538.0	381.4	431.3	338.2	454.3	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:176	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433025.6	17:57:48:316	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	80.0	70.0	3.4	80.0	70.0	3.5	379.9	546.7	383.0	433.0	339.0	455.2	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:176	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433041.8	17:57:48:332	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	78.0	70.0	3.4	80.0	70.0	3.5	380.4	546.2	383.1	432.6	339.9	453.1	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:176	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433058.9	17:57:48:349	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	78.0	70.0	3.4	80.0	70.0	3.5	379.8	549.3	383.4	432.9	339.6	453.7	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:209	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433075.1	17:57:48:365	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	78.0	68.0	3.4	80.0	70.0	3.5	379.1	554.3	384.4	432.3	339.5	453.6	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:209	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433091.7	17:57:48:382	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	78.0	68.0	3.4	80.0	70.0	3.5	379.6	552.0	384.2	432.7	339.5	454.3	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:209	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433108.7	17:57:48:399	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	78.0	68.0	3.4	80.0	70.0	3.5	382.7	539.2	383.4	432.4	341.0	453.9	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:243	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433124.9	17:57:48:415	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	78.0	68.0	3.4	80.0	70.0	3.5	381.0	545.4	383.6	432.5	340.1	453.7	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:276	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433141.5	17:57:48:432	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	78.0	68.0	3.4	80.0	70.0	3.5	382.0	544.1	384.8	431.2	340.4	454.0	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:309	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433158.3	17:57:48:449	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	154	78.0	68.0	3.4	80.0	70.0	3.4	380.2	549.7	384.5	431.6	339.6	453.8	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:309	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433174.5	17:57:48:465	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	138	78.0	68.0	3.4	80.0	70.0	3.4	380.2	552.8	385.3	431.6	340.2	453.4	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:309	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433191.5	17:57:48:482	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	138	74.0	68.0	3.4	76.0	68.0	3.4	361.1	512.9	359.6	420.5	319.7	446.7	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:343	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433207.7	17:57:48:498	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	138	74.0	66.0	3.3	76.0	66.0	3.3	334.2	478.8	324.8	401.2	295.5	432.6	-	-	-	-	0.2	-0.2	1.0	0.2	-0.2	1.0	00:00:53:375	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433224.5	17:57:48:515	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	138	76.0	64.0	3.4	76.0	66.0	3.4	329.6	474.8	321.3	396.8	291.2	427.5	-	-	-	-	0.2	-0.2	1.0	0.2	-0.2	1.0	00:00:53:375	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433241.4	17:57:48:532	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	155	76.0	64.0	3.4	76.0	66.0	3.4	328.1	476.1	321.4	396.8	288.9	427.7	-	-	-	-	0.2	-0.2	1.0	0.2	-0.2	1.0	00:00:53:375	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433257.5	17:57:48:548	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	155	76.0	66.0	3.4	76.0	66.0	3.4	327.0	477.9	322.9	396.2	287.5	426.7	-	-	-	-	0.2	-0.2	1.0	0.2	-0.2	1.0	00:00:53:408	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433274.3	17:57:48:564	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	155	76.0	66.0	3.4	76.0	66.0	3.4	326.3	479.3	324.2	395.4	286.2	426.9	-	-	-	-	0.2	-0.2	1.0	0.2	-0.2	1.0	00:00:53:408	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433290.7	17:57:48:581	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	155	74.0	66.0	3.4	76.0	66.0	3.4	327.3	479.5	325.1	395.7	286.9	427.5	-	-	-	-	0.2	-0.2	1.0	0.2	-0.2	1.0	00:00:53:442	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433307.7	17:57:48:598	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	155	74.0	66.0	3.4	76.0	66.0	3.4	325.9	482.4	325.4	396.0	286.0	427.0	-	-	-	-	0.2	-0.2	1.0	0.2	-0.2	1.0	00:00:53:442	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433323.9	17:57:48:614	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	155	74.0	66.0	3.4	76.0	66.0	3.4	325.7	480.4	325.3	394.2	285.8	425.3	-	-	-	-	0.2	-0.2	1.0	0.2	-0.2	1.0	00:00:53:475	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433340.6	17:57:48:631	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	155	76.0	66.0	3.4	78.0	68.0	3.4	322.5	487.7	326.7	394.1	283.8	425.4	-	-	-	-	0.2	-0.2	1.0	0.2	-0.2	1.0	00:00:53:475	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433357.7	17:57:48:648	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	155	76.0	66.0	3.4	78.0	68.0	3.4	322.2	490.8	328.2	393.7	284.3	424.8	-	-	-	-	0.2	-0.2	1.0	0.2	-0.2	1.0	00:00:53:508	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433373.8	17:57:48:664	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	155	76.0	66.0	3.4	78.0	68.0	3.4	320.4	496.2	327.8	395.9	284.6	424.4	-	-	-	-	0.2	-0.2	1.0	0.2	-0.2	1.0	00:00:53:508	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433390.6	17:57:48:681	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	139	76.0	66.0	3.4	74.0	68.0	3.4	321.1	492.3	327.4	394.5	284.2	424.1	-	-	-	-	0.2	-0.2	1.0	0.2	-0.2	1.0	00:00:53:542	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433407.5	17:57:48:698	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	139	68.0	64.0	3.2	72.0	66.0	3.3	382.5	441.5	379.7	392.9	322.1	415.8	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:53:542	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433423.6	17:57:48:714	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	139	70.0	62.0	3.2	70.0	64.0	3.2	479.0	467.1	466.5	388.8	426.0	407.1	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:575	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433440.7	17:57:48:731	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	139	74.0	64.0	3.2	78.0	64.0	3.4	505.8	449.1	484.2	382.8	459.1	401.6	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:575	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433456.7	17:57:48:747	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	156	74.0	64.0	3.2	80.0	64.0	3.4	504.2	450.2	484.8	383.2	455.4	402.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:608	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433473.7	17:57:48:764	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	156	74.0	64.0	3.3	78.0	64.0	3.4	503.8	450.8	485.3	383.0	454.0	401.4	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:608	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433490.4	17:57:48:781	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	156	74.0	64.0	3.2	80.0	66.0	3.4	504.2	451.4	486.5	382.8	453.2	401.4	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:642	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433506.6	17:57:48:797	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	156	74.0	62.0	3.2	78.0	66.0	3.4	503.3	454.3	487.1	382.9	450.5	399.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:675	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433523.6	17:57:48:814	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	156	72.0	62.0	3.2	78.0	66.0	3.4	503.5	452.6	487.7	381.4	450.3	399.5	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:675	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433539.8	17:57:48:830	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	156	72.0	62.0	3.2	80.0	66.0	3.4	503.6	454.1	487.9	381.6	449.8	398.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:675	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433556.8	17:57:48:847	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	156	74.0	64.0	3.3	80.0	66.0	3.5	501.0	456.8	485.8	382.1	446.7	398.2	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:708	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433573.0	17:57:48:863	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	156	74.0	66.0	3.3	80.0	66.0	3.4	499.7	451.2	484.4	380.2	446.6	399.3	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:708	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433589.5	17:57:48:880	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	156	74.0	64.0	3.3	78.0	66.0	3.4	499.0	458.4	484.5	381.6	444.0	397.6	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:708	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433606.6	17:57:48:897	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	156	74.0	66.0	3.3	80.0	66.0	3.5	498.5	457.5	484.5	380.7	443.1	398.0	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:742	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433622.6	17:57:48:913	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	156	74.0	66.0	3.3	80.0	66.0	3.5	496.2	459.5	482.6	380.3	440.6	396.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:775	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433639.8	17:57:48:930	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	156	74.0	66.0	3.3	80.0	66.0	3.5	496.9	463.3	483.9	380.9	440.1	397.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:775	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433655.9	17:57:48:946	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	156	76.0	66.0	3.4	80.0	66.0	3.4	492.4	464.6	480.5	380.0	435.3	398.2	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:807	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433672.4	17:57:48:963	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	156	76.0	66.0	3.4	80.0	66.0	3.4	491.4	462.8	479.0	379.7	435.1	396.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:841	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433689.6	17:57:48:980	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	156	74.0	64.0	3.3	80.0	66.0	3.4	488.8	459.2	475.4	380.9	434.4	397.2	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:841	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433705.6	17:57:48:996	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	156	76.0	66.0	3.4	80.0	66.0	3.4	485.2	460.8	472.4	380.6	430.8	396.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:874	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
433722.7	17:57:49:013	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	156	76.0	66.0	3.3	80.0	66.0	3.4	475.7	457.7	463.9	378.0	422.1	395.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:53:874	-32.7	2.1	-24.6	32.8	4.4	-23.8	0.0	0.0	0.0	0.0
